timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T18:43:14,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3474.0663702487946,0.0509034332266874,1.4652406661719012e-05,42.5,48.0363672349766,4.753046035766602,0.041010612514615,0.058727305592918,0.0045858639108165,0.1043237820183495,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:44:10,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3530.075181245804,0.0517908544812767,1.4671317697828505e-05,42.5,69.65918016098749,4.753046035766602,0.0416717811715271,0.059810923126478,0.0046597986916774,0.1061425029896825,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:45:09,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3588.9442529678345,0.0527243472277903,1.4690767956117069e-05,42.5,69.75436751149634,4.753046035766602,0.0423667248649729,0.0609514151499819,0.0047375049305818,0.1080556449455367,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:46:02,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3641.729569673538,0.0535598517472804,1.470725673682624e-05,42.5,69.55078512218435,4.753046035766602,0.0429898310656348,0.0619709579100599,0.0048071764527938,0.1097679654284886,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:46:51,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3690.909640789032,0.0543394936318556,1.4722520711788316e-05,42.5,69.72329797382773,4.753046035766602,0.0435703882979022,0.0629233142275,0.0048720959933731,0.1113657985187753,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:47:34,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3734.4195713996887,0.055028897581039,1.4735595861397486e-05,42.5,69.66630040734664,4.753046035766602,0.0440840051639411,0.0637651607343099,0.0049295280336274,0.1127786939318785,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:48:21,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3780.843019962311,0.0557644914742356,1.4749221583601091e-05,42.5,69.67342881977697,4.753046035766602,0.0446320171679059,0.064663431452926,0.0049908044697016,0.1142862530905335,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:49:30,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3849.826917648315,0.056857039547418,1.4768726169681778e-05,42.5,69.60779752338007,4.753046035766602,0.0454463716409272,0.0659971280754379,0.0050818704593296,0.1165253701756948,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:50:23,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3903.454972743988,0.0577063565753534,1.478340520853707e-05,42.5,69.61040788523265,4.753046035766602,0.0460794283451305,0.067033910849308,0.005152659439306,0.1182659986337445,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-02-29T18:51:11,LLama2I_InferenceColabDefault,ee9cc681-80ce-4724-8629-3b1242958173,3951.4729318618774,0.058467598929606734,1.4796406286416757e-05,42.5,69.72705268769958,4.753046035766602,0.046646260637872757,0.06796381714878799,0.005216045113645578,0.11982612290030625,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
