timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T16:28:17,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,48.19094133377075,0.0005206589172078,1.0804082734174836e-05,42.5,71.43051660104679,4.753046035766602,0.000568596994049,0.0008587584647839,6.353756159484761e-05,0.0014908930204278,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:29:17,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,108.933438539505,0.0012087323781274,1.1096063746203367e-05,42.5,69.52967796248947,4.753046035766602,0.0012856535474459,0.00203179606988,0.0001437235356849,0.0034611731530108,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:30:03,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,154.8763313293457,0.0017287481737312,1.1162119859716246e-05,42.5,69.44665367326904,4.753046035766602,0.0018279884730776,0.00291787177874,0.0002043643599402,0.0049502246117578,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:30:56,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,207.2958283424377,0.0023228082588478,1.1205282216344078e-05,42.5,69.58601778837557,4.753046035766602,0.0024467794761061,0.003930960366988,0.0002735600894605,0.0066512999325547,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:31:52,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,263.541380405426,0.0029603383980619,1.123291679472809e-05,42.5,69.60441524931701,4.753046035766602,0.0031107495903968,0.00501829845908,0.0003478025525333,0.0084768506020102,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:32:26,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,297.48470973968506,0.0033446861333804,1.124322031981822e-05,42.5,69.50934320303617,4.753046035766602,0.0035114231437444,0.005673402038718,0.0003925949806658,0.0095774201631283,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:33:25,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,356.3798396587372,0.0040121564234144,1.1258090320867694e-05,42.5,69.59678245113378,4.753046035766602,0.0042066668522026,0.0068117073938059,0.0004703294155205,0.0114887036615292,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:34:20,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,411.9214310646057,0.0046410960928922,1.1266944963017415e-05,42.5,69.49098500838333,4.753046035766602,0.0048623266604211,0.007883681584718,0.0005436475032636,0.0132896557484028,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:41:01,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,812.9151377677917,0.0091814632923017,1.1294491719656563e-05,42.5,69.47017326844099,4.753046035766602,0.0095962471178836,0.0156215702750239,0.0010730595850881,0.0262908769779957,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:41:38,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,849.2617983818054,0.00959281362514938,1.1295472895905189e-05,42.5,69.43174766015174,4.753046035766602,0.010025300056404538,0.016322433057935997,0.001121034647667966,0.0274687677620085,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
