timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T10:29:16,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,55.41407561302185,0.0007973918531563,1.4389698724288353e-05,42.5,69.90754814909918,4.753046035766602,0.0006539878866738,0.0010346669388439,7.306690036531336e-05,0.0017617217258831,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:30:35,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,134.45289134979248,0.0019554191909966,1.454352651970459e-05,42.5,69.28874969783811,4.753046035766602,0.0015870427322056,0.0025557648223879,0.0001774077302148,0.0043202152848085,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:31:36,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,195.0627837181092,0.002843669080626,1.457822464348444e-05,42.5,69.32776404453865,4.753046035766602,0.0023025467508369,0.003722717144838,0.0002574107776754,0.0062826746733503,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:32:41,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,260.8743522167206,0.003802706502031,1.45767741049221e-05,42.5,68.6687858485262,4.753046035766602,0.0030794403682152,0.0049778089822439,0.0003442795029738,0.008401528853433,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:33:36,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,315.9432797431946,0.0046111345515459,1.4594817637184662e-05,42.5,69.52195856445343,4.753046035766602,0.0037295157286855,0.0060411442773559,0.0004169734495469,0.0101876334555885,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:34:48,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,387.89484167099,0.0056672286758191,1.461021923211359e-05,42.5,69.50483675394972,4.753046035766602,0.0045788878081573,0.0074300806662819,0.0005119518788584,0.0125209203532977,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:35:58,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,457.4448916912079,0.0066885883161973,1.462162642470245e-05,42.5,69.56150626810899,4.753046035766602,0.0053999180331826,0.0087737859079119,0.0006037625021488,0.0147774664432434,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:38:59,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,638.7563548088074,0.009351016425037,1.4639410402165033e-05,42.5,69.54519763709962,4.753046035766602,0.0075403537703884,0.012276229543198,0.0008431321448416,0.0206597154584281,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:40:36,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,735.529219865799,0.0107712024582145,1.4644153036068172e-05,42.5,69.47973764754757,4.753046035766602,0.0086827686727046,0.0141437571483299,0.0009708848364867,0.0237974106575214,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:41:13,LLama2I_InferenceColabTemp1.2,092f5c98-8f28-4d9d-8890-38a5f2609a68,772.2643396854401,0.011311006030026608,1.4646547106699015e-05,42.5,69.65251246749884,4.753046035766602,0.009116395555271042,0.014854267438959998,0.001019365416288872,0.02499002841051991,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
