timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T20:36:11,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1305.3833711147308,0.015291404958528,1.1714110426785918e-05,42.5,49.87672264947042,4.753046035766602,0.0154094508525398,0.0222072185990939,0.0017229916731559,0.0393396611247897,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:36:51,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1346.076823472977,0.015804561708818,1.1741203349776964e-05,42.5,69.55692080636602,4.753046035766602,0.0158898133019606,0.0229933253390899,0.0017767028540228,0.0406598414950734,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:37:30,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1384.3265688419342,0.0162869758642,1.1765270009825035e-05,42.5,69.57771453669999,4.753046035766602,0.0163413422089484,0.02373240370813,0.0018271855527879,0.0419009314698663,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:38:20,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1434.2936100959778,0.0169166994744105,1.1794446656761254e-05,42.5,69.48721291211591,4.753046035766602,0.0169311925912896,0.024696668646208,0.0018931380740843,0.0435209993115819,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:39:08,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1482.457126379013,0.0175240122987196,1.182092351063338e-05,42.5,69.54447235461707,4.753046035766602,0.017499743354486,0.025626953001546,0.0019567153545319,0.045083411710564,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:39:52,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1526.535058259964,0.0180803463492521,1.1844042658189076e-05,42.5,69.6598729449589,4.753046035766602,0.0180200640375415,0.026479711739308,0.0020148970297018,0.0465146728065514,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:40:50,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1584.7502517700195,0.0188145630502951,1.1872257492485647e-05,42.5,69.56778291333261,4.753046035766602,0.0187072866015964,0.027604534861388,0.0020917448945211,0.0484035663575055,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:41:42,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1637.0355305671692,0.0194729142797138,1.1895230076629578e-05,42.5,69.37815344519547,4.753046035766602,0.0193244953357511,0.028612025389602,0.0021607627455676,0.0500972834709207,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:42:41,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1695.7706444263458,0.0202132295964957,1.1919789779904824e-05,42.5,69.51037192042492,4.753046035766602,0.0200178370210859,0.029745747129912,0.0022382825656532,0.0520018667166512,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:43:15,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,1729.1934175491333,0.020634184266657196,1.1932837620850413e-05,42.5,69.43109287920416,4.753046035766602,0.020412364269130758,0.030390088478718,0.002282389281925202,0.05308484202977396,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
