timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T12:03:13,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,38.78391599655152,0.0005662892306671,1.4601135963615998e-05,42.5,69.73743225643712,4.753046035766602,0.0004576608518759,0.0007423297605299,5.114336501174535e-05,0.0012511339774176,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:03:50,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,75.64764833450317,0.0011077922591195,1.464410703451112e-05,42.5,69.60240383813007,4.753046035766602,0.0008928113879428,0.0014548956083599,9.979943724161444e-05,0.0024475064335445,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:04:26,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,111.4058713912964,0.0016325685248009,1.4654241328689012e-05,42.5,69.50859688779462,4.753046035766602,0.0013148886213699,0.0021450458827019,0.0001469890276273,0.0036069235316993,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:05:00,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,146.03661823272705,0.002141170305694,1.4661872697447894e-05,42.5,69.58018495863502,4.753046035766602,0.0017236880612042,0.0028142200291519,0.0001926973596817,0.0047306054500379,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:05:35,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,180.81049990653992,0.002651350249102,1.4663696248130235e-05,42.5,69.46877359603293,4.753046035766602,0.002134148389101,0.0034850358435819,0.0002385898570319,0.005857774089715,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:06:09,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,214.99229836463928,0.0031527125694911,1.4664304691249948e-05,42.5,69.44628367631053,4.753046035766602,0.0025376183925403,0.0041441458153139,0.0002836972615002,0.0069654614693546,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:06:43,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,248.88994097709656,0.0036506326816051,1.4667658593486942e-05,42.5,69.5982871554323,4.753046035766602,0.0029377542859978,0.0047993524505899,0.0003284370521348,0.0080655437887226,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:07:17,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,282.2993485927582,0.0041412679454286,1.4669775067043455e-05,42.5,69.57293855595462,4.753046035766602,0.0033321285120315,0.0054448693558919,0.0003725334237324,0.0091495312916559,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:07:48,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,313.790109872818,0.0046037728630809,1.467150403480509e-05,42.5,69.58677202129087,4.753046035766602,0.0037038549540771,0.0060534195649539,0.0004140943528943,0.0101713688719255,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:08:19,Mistral_InferenceColab5,4b2a4e62-92ab-4866-ba6a-b376ee2b51da,344.8207628726959,0.005059089756688415,1.4671650612165069e-05,42.5,69.4763538066263,4.753046035766602,0.004070141289962663,0.006652135043925991,0.00045504922100863605,0.01117732555489729,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
