timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-09T11:34:17,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,51.16310572624207,0.0007131103639484,1.393798038305309e-05,42.5,70.03529130797526,4.753046035766602,0.0006038639206025,0.000904152945544,6.749712505815638e-05,0.0015755139912046,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:35:19,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,112.4668800830841,0.0016136743844466,1.4347996345720215e-05,42.5,69.59956080701008,4.753046035766602,0.0013275436114933,0.002089213060258,0.0001484229953445,0.0035651796670958,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:36:23,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,177.18612575531006,0.0025642176801621,1.4471887509427675e-05,42.5,69.57566334195744,4.753046035766602,0.002091547813846,0.003339861560776,0.0002338579329809,0.0056652673076029,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:37:22,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,236.0087285041809,0.0034277474139273,1.4523816282780688e-05,42.5,69.52458449143532,4.753046035766602,0.0027859382907549,0.00447566885831,0.0003115039456278,0.0075731110946927,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:38:13,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,287.0187427997589,0.0041773988768467,1.4554446291896502e-05,42.5,69.65130904180165,4.753046035766602,0.0033880917092164,0.005462427703272,0.0003788379353326,0.009229357347821,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:38:59,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,332.8125824928284,0.0048501771691169,1.457329867996037e-05,42.5,69.61362162819233,4.753046035766602,0.0039286721592148,0.006347805633796,0.0004392856793566,0.0107157634723674,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:39:43,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,376.524388551712,0.005491340365954,1.4584288648807968e-05,42.5,69.43763748508243,4.753046035766602,0.004444658665359,0.0071906849192099,0.0004969770412652,0.0121323206258342,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:40:16,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,410.2466123104096,0.0059860920511218,1.4591447854766262e-05,42.5,69.46015812400637,4.753046035766602,0.0048427254037724,0.007841190717392,0.0005414866439307,0.0132254027650952,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:40:51,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,444.2589211463928,0.0064862553052072,1.4600168947580553e-05,42.5,69.74086738824327,4.753046035766602,0.0052442177794045,0.00849984985543,0.0005863733466942,0.0143304409815288,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T11:41:35,LLama2I_InferenceColab14,e90326d0-4c1f-483d-8470-c5aad094104a,488.37798523902893,0.007133771422164402,1.4607070010891032e-05,42.5,69.4954952475366,4.753046035766602,0.0057650282815098755,0.009351395814444,0.0006446098952572529,0.01576103399121113,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
