timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-30T19:12:44,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,44.774041175842285,0.0005021518768047,1.1215245790135314e-05,42.5,69.68212546700101,4.753046035766602,0.0005283841628167,0.0008504715137099,5.904292384250881e-05,0.0014378986003692,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:13:47,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,108.5098750591278,0.001224283972136,1.128269635799445e-05,42.5,69.56295189580507,4.753046035766602,0.0012807741363843,0.0020817602765179,0.0001431703176876,0.00350570473059,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:14:37,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,158.5640070438385,0.0017896166519992,1.1286399009230846e-05,42.5,69.19045738453022,4.753046035766602,0.0018716489324967,0.003043627712678,0.0002092432420784,0.0051245198872531,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:15:20,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,201.6154489517212,0.0022772460526553,1.1294997801486466e-05,42.5,69.52451462082502,4.753046035766602,0.0023798558120926,0.003874907822146,0.0002660701275418,0.0065208337617804,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:16:09,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,250.5402708053589,0.002831374943821,1.130107720694802e-05,42.5,69.5170204108558,4.753046035766602,0.0029573991671204,0.0048195158000539,0.0003306521990518,0.0081075671662263,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:16:49,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,290.27951979637146,0.0032812681334476,1.1303822383850656e-05,42.5,69.47017566783785,4.753046035766602,0.0034264998624722,0.005586220302306,0.0003831042350884,0.0093958243998667,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:17:47,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,348.15760040283203,0.0039370844492262,1.1308339799765754e-05,42.5,69.56527316077769,4.753046035766602,0.0041097394774357,0.006704490363588,0.0004595072106046,0.0112737370516283,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:18:43,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,404.3925230503082,0.0045739553933038,1.131068240036381e-05,42.5,69.50576746328251,4.753046035766602,0.0047735828108257,0.00779007845428,0.0005337388681625,0.0130974001332682,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:25:04,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,785.0205461978912,0.0088884007714081,1.1322507180808862e-05,42.5,69.59773426258097,4.753046035766602,0.0092670618025792,0.0151483810075839,0.0010362574006457,0.025451700210809,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:25:38,LLama2I_InferenceColabTop_p0.8,f77c8627-964b-4956-a8c8-6aa69021716a,819.1331205368042,0.009275036369083771,1.1322990288813547e-05,42.5,69.60502901849217,4.753046035766602,0.009669740741948287,0.015807797368449998,0.0010812828947973857,0.026558821005195674,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
