timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-30T18:44:58,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,80.30184626579285,0.0008734785006533,1.087743982575678e-05,42.5,70.63277371834097,4.753046035766602,0.0009476368220316,0.0014476403247779,0.0001059054068314,0.002501182553641,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:45:47,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,128.79604291915894,0.0014228126337141,1.1047021332846354e-05,42.5,69.54066054330082,4.753046035766602,0.0015200891764627,0.002384182740678,0.0001699143780961,0.0040741862952369,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:46:35,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,176.8430998325348,0.0019668749589842,1.1122147037949458e-05,42.5,69.49940685633506,4.753046035766602,0.0020872628879215,0.003311501815866,0.0002333296510536,0.0056320943548412,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:47:22,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,223.63173151016235,0.0024971273980471,1.116624810434686e-05,42.5,69.5886173995292,4.753046035766602,0.0026395863516463,0.004215781428178,0.0002950903912044,0.0071504581710288,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:48:10,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,271.6901476383209,0.0030413886410236,1.1194328051499344e-05,42.5,69.50428654703627,4.753046035766602,0.0032069006949663,0.005143508003692,0.000358527127559,0.0087089358262173,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:48:57,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,318.89173460006714,0.003576564443106,1.1215607226670586e-05,42.5,69.64107195201265,4.753046035766602,0.0037640978447265,0.006056466511836,0.0004208332054595,0.010241397562022,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:49:41,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,363.46103620529175,0.0040809186332166,1.1227939797408268e-05,42.5,69.42131303077161,4.753046035766602,0.0042902151730325,0.006915728032578,0.0004796592226066,0.0116856024282172,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:50:21,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,403.394047498703,0.0045338386018463,1.1239230300890648e-05,42.5,69.68451655688436,4.753046035766602,0.004761596967611,0.0076885628175119,0.0005323669782494,0.0129825267633725,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:51:04,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,445.6585705280304,0.0050124733985297,1.1247339847163344e-05,42.5,69.50767879396976,4.753046035766602,0.0052605007191499,0.008504430692428,0.0005881534160568,0.0143530848276347,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:52:03,LLama2I_InferenceColabTop_p0.5,09b95e7a-528d-4731-9a66-d1e231bac834,505.43744707107544,0.005689502613642927,1.1256590991848018e-05,42.5,69.50962566079595,4.753046035766602,0.005966178206106027,0.00965849661568,0.000667065233057815,0.016291740054843844,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
