timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T14:47:39,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,43.20633220672608,0.0006336726156798,1.4666197830630978e-05,42.5,69.86260773506862,4.753046035766602,0.0005098852157592,0.000833141499846,5.698108447628556e-05,0.0014000078000815,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:48:41,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,105.05537867546082,0.0015362642288844,1.4623375292666808e-05,42.5,68.83360716439842,4.753046035766602,0.0012400016542938,0.00201552800131,0.0001386234925754,0.0033941531481792,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:49:45,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,169.96478939056396,0.0024892457464609,1.4645655464208576e-05,42.5,69.53558958633167,4.753046035766602,0.0020062216669321,0.0032690998375,0.000224306182061,0.0054996276864931,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:50:44,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,227.9928822517395,0.0033405507888873,1.465199595660554e-05,42.5,69.44724117162015,4.753046035766602,0.0026912361751,0.004388322399544,0.0003009042152677,0.0073804627899117,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:51:36,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,280.2231502532959,0.0041069519290404,1.4656005134936731e-05,42.5,69.48113011312535,4.753046035766602,0.0033077928755018,0.0053960837613079,0.0003698383903864,0.0090737150271963,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:52:21,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,325.5300166606903,0.0047722313695155,1.4659881194580429e-05,42.5,69.5546811782833,4.753046035766602,0.0038426300575335,0.0062712850170239,0.0004296384510244,0.010543553525582,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:53:04,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,368.277330160141,0.0053996759683979,1.4661983038841991e-05,42.5,69.50956776207605,4.753046035766602,0.0043472373086545,0.007096501788308,0.0004860623282737,0.0119298014252362,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:53:38,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,402.0279932022095,0.0058946840869175,1.4662372239220413e-05,42.5,69.42605571436759,4.753046035766602,0.0047456268467836,0.0077472156422119,0.000530607627825,0.0130234501168206,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:54:13,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,437.0020968914032,0.0064076714516412,1.466279337610037e-05,42.5,69.43083550933663,4.753046035766602,0.0051584662607974,0.0084215856261519,0.0005767694600386,0.0141568213469881,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T14:54:56,LLama2I_InferenceColab11,9e2a10ff-c6f1-4cc6-971e-08159b9c9ef5,479.98572731018066,0.007039089952021905,1.4665206799936868e-05,42.5,69.61355699687105,4.753046035766602,0.005665856474141279,0.009252495457545997,0.0006334970743395388,0.015551849006026817,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
