timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-30T10:53:33,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,59.70727515220642,0.0002627923853008,4.401346144685684e-06,42.5,69.36489881742366,4.753046035766602,0.0007047115056051,0.001110548943994,7.874113097649911e-05,0.0018940015805756,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:54:13,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,100.08189725875854,0.0004443116440916,4.43948062797875e-06,42.5,69.42369099203385,4.753046035766602,0.0011813058717383,0.001888916511132,0.0001320277706654,0.0032022501535357,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:55:10,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,157.286691904068,0.0007010746658061,4.457304412211444e-06,42.5,69.21941268333508,4.753046035766602,0.0018565905600786,0.002988665724264,0.0002075405218442,0.0050527968061868,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:56:19,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,226.26867365837097,0.0010099355638394,4.463435205194731e-06,42.5,68.93842108385523,4.753046035766602,0.0026708815596169,0.004309351225256,0.0002985913408781,0.0072788241257511,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:57:07,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,274.4663152694702,0.0012266416954614,4.469188484048257e-06,42.5,69.418936320184,4.753046035766602,0.0032398512010773,0.005238607524216,0.0003622133792056,0.0088406721044989,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:58:05,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,331.6117355823517,0.0014833295401522,4.47309121176698e-06,42.5,69.30670596845253,4.753046035766602,0.0039144323191708,0.006338598959764,0.0004376456611388,0.0106906769400737,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:58:57,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,384.1472592353821,0.0017195584247805,4.476300125642434e-06,42.5,69.43272586035678,4.753046035766602,0.0045345943787031,0.007351645047978,0.000506990197145,0.0123932296238261,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:59:49,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,436.0592665672302,0.0019528019084065,4.478294713880417e-06,42.5,69.33824173103397,4.753046035766602,0.0051474014656411,0.008351349181074,0.0005755152298966,0.0140742658766117,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T11:00:50,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,496.74906945228577,0.0022255735805893,4.480277301864416e-06,42.5,69.37880616129698,4.753046035766602,0.0058638218290276,0.009520742894366,0.0006556256135442,0.0160401903369378,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T11:01:22,LLama2I_InferenceColabTop_p0.4,aae9aac2-bab4-4655-bae8-69a26eafa90d,529.2720746994019,0.0023718339123450006,4.481313157683739e-06,42.5,69.45225653073351,4.753046035766602,0.006247731509473589,0.010148037007312004,0.0006985516770869766,0.01709432019387257,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
