timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T12:28:25,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,48.05317497253418,0.0005368450594872,1.1171895713324689e-05,42.5,69.90929879330778,4.753046035766602,0.0005670695717136,0.0009068398921379,6.333214632390423e-05,0.0015372416101755,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:29:42,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,124.91018462181091,0.0013999573180664,1.1207711543338752e-05,42.5,68.52870624369567,4.753046035766602,0.0014743527589572,0.0023696035623479,0.0001647843828687,0.004008740704174,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:30:56,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,199.37070035934448,0.0022405900091455,1.1238311372268672e-05,42.5,69.13988144784336,4.753046035766602,0.0023533291821678,0.0037994633173459,0.0002630776524655,0.0064158701519793,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:31:32,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,235.2151358127594,0.0026461521109058,1.124992276437645e-05,42.5,69.40342214384623,4.753046035766602,0.0027764498705665,0.0044903477589419,0.000310388860059,0.0075771864895675,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:32:46,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,308.8015370368957,0.0034776616437811,1.1261801599665024e-05,42.5,69.2396799138355,4.753046035766602,0.0036451348218652,0.00590552555775,0.0004075316358561,0.0099581920154714,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:33:59,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,382.2773540019989,0.0043088631993377,1.1271562791331798e-05,42.5,69.37728768994397,4.753046035766602,0.004512512367467,0.007321281134798,0.0005045221542146,0.0123383156564796,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:35:11,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,454.3851232528687,0.0051244273447239,1.127771813486982e-05,42.5,69.35034506377181,4.753046035766602,0.0053637397522727,0.008710210579274,0.0005997116560555,0.0146736619876022,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:36:24,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,527.0693855285645,0.0059461014003339,1.128143952882223e-05,42.5,69.29192062396807,4.753046035766602,0.0062217689606878,0.0101090736428079,0.0006956612813416,0.0170265038848374,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:37:35,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,597.7944612503052,0.0067464238550974,1.1285524193360855e-05,42.5,69.40752708489164,4.753046035766602,0.0070566779522432,0.011472501677994,0.0007890264082815,0.0193182060385187,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:38:44,LLama2I_InferenceColab8,4fc39c29-032d-4d56-9edd-79c66f35433d,666.6932029724121,0.007526026057230354,1.1288589749641984e-05,42.5,69.40262070362854,4.753046035766602,0.00787001842574941,0.012800582184902001,0.00087997568689089,0.0215505762975423,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
