timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T15:54:09,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1306.4971251487732,0.0056852739410192,4.351539572176175e-06,42.5,47.07737600390461,4.753046035766602,0.0154225854613714,0.0238278796178439,0.001724534321808,0.0409749994010235,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:55:09,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1366.5614278316498,0.0059553078001766,4.357877866951124e-06,42.5,69.40525193795168,4.753046035766602,0.0161316301503115,0.0249857369330179,0.0018038247671726,0.0429211918505021,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:55:52,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1409.6147501468658,0.0061487216743606,4.361987325771144e-06,42.5,69.33305851619738,4.753046035766602,0.0166398477762937,0.025814672318388,0.001860647395527,0.0443151674902087,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:56:38,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1456.0415749549866,0.0063576680864474,4.366405599815352e-06,42.5,69.54654032389443,4.753046035766602,0.0171878678076797,0.0267113002579119,0.0019219214257238,0.0458210894913155,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:57:17,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1494.8163216114044,0.0065322029975946,4.369903447771387e-06,42.5,69.55546028879188,4.753046035766602,0.0176455753013491,0.0274603253015759,0.0019730997566979,0.0470790003596231,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:58:04,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1542.0636904239657,0.0067446635642749,4.373790528989497e-06,42.5,69.44636537842871,4.753046035766602,0.0182033025930325,0.028371488808284,0.0020354582319179,0.0486102496332344,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:59:03,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1601.0682163238523,0.0070097785448962,4.378188557756213e-06,42.5,69.33829188526737,4.753046035766602,0.0188998336808549,0.0295078113840079,0.0021133455959556,0.0505209906608185,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T15:59:56,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1653.4759130477903,0.0072456808540935,4.382090356996997e-06,42.5,69.55494126767128,4.753046035766602,0.0195184848626454,0.0305201824716819,0.0021825223104517,0.0522211896447791,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T16:00:53,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1710.4509365558624,0.0075018332683477,4.385880417858283e-06,42.5,69.4153764267807,4.753046035766602,0.0201910516581601,0.031618556128158,0.0022577277310299,0.054067335517348,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-02-29T16:01:46,LLama2I_InferenceColabDefault,48a2ffce-d1e4-4fb0-afc4-0f045dc2595b,1764.0109667778015,0.0077427271672437315,4.389273827127528e-06,42.5,69.45667861449633,4.753046035766602,0.020823315339287125,0.032651765565836,0.0023284290631617357,0.05580350996828484,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
