timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T11:52:41,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,10.04819655418396,0.000146604414716,1.4590122110516922e-05,42.5,68.86190421239222,4.753046035766602,0.000118583735658,0.000192064320318,1.3253149552014066e-05,0.000323901205528,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:52:51,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,19.322052478790283,0.0002827188465007,1.4631926230980244e-05,42.5,69.56659617249113,4.753046035766602,0.0002280211144023,0.0003711219635639,2.5483236217269225e-05,0.0006246263141836,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:52:59,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,27.6870756149292,0.000404717704042,1.4617567765944505e-05,42.5,68.8856581117297,4.753046035766602,0.0003267138350341,0.0005309443136439,3.6506958775879645e-05,0.0008941651074539,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:06,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,34.70103120803833,0.0005081782690609,1.4644471687722956e-05,42.5,70.1831734316421,4.753046035766602,0.0004094685811135,0.0006675258117979,4.575183741744695e-05,0.0011227462303289,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:14,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,42.38057708740234,0.000620807679427,1.4648400802725006e-05,42.5,69.49817846217934,4.753046035766602,0.0005000870953003,0.000815621208052,5.587628471761264e-05,0.0013715845880699,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:20,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,48.48569440841675,0.0007100972801215,1.4645500879911618e-05,42.5,69.21007789108954,4.753046035766602,0.000572115008533,0.000932820468478,6.392154219348641e-05,0.0015688570192044,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:26,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,54.69867420196533,0.0008016099017218,1.4655015197664402e-05,42.5,70.0127348288354,4.753046035766602,0.0006454228563441,0.0010535072316939,7.211080478838312e-05,0.0017710408928264,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:31,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,59.25803709030152,0.0008684204664747,1.4654897615851907e-05,42.5,69.52377195382553,4.753046035766602,0.0006992035576038,0.0011413339686219,7.811162592466304e-05,0.0019186491521505,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:35,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,63.79266905784607,0.0009349430675492,1.4655964099910036e-05,42.5,69.60684918176271,4.753046035766602,0.0007526817247271,0.001228855983084,8.40834896535398e-05,0.0020656211974646,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:53:38,Mistral_InferenceColab4,7ea7d408-c430-4765-af60-eafc25349cb8,66.94754481315613,0.0009810801423616891,1.4654460370425611e-05,42.5,69.36413651513314,4.753046035766602,0.0007898785846100912,0.0012894443648879955,8.823142767501509e-05,0.0021675543771731026,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
