timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T10:26:58,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,45.74934720993042,0.0004834995856054,1.0568447750451812e-05,42.5,67.44467081990854,4.753046035766602,0.0005398628683553,0.0007843084052239,6.031698492319606e-05,0.0013844882585025,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:27:49,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,96.42023587226868,0.00105835943616,1.0976528179853391e-05,42.5,69.71373681405043,4.753046035766602,0.001138013936248,0.00176536807896,0.0001272022009173,0.0030305842161254,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:28:39,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,146.80258464813232,0.0016291666000967,1.1097669731099762e-05,42.5,69.55142927631472,4.753046035766602,0.0017327644118004,0.00273860219088,0.0001937088102678,0.0046650754129482,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:29:26,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,193.67532467842105,0.0021601568125499,1.1153495243323562e-05,42.5,69.54456915687335,4.753046035766602,0.0022860708180401,0.003643902081786,0.0002555789238735,0.0061855518236997,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:30:21,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,248.8443922996521,0.0027854624009383,1.1193591204515456e-05,42.5,69.61195036118217,4.753046035766602,0.0029373219311237,0.0047103821016359,0.000328393782858,0.0079760978156178,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:31:12,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,299.6549575328827,0.0033614800569982,1.1217835622256766e-05,42.5,69.63006601661297,4.753046035766602,0.0035371275766028,0.0056929212209999,0.0003954603210389,0.0096255091186418,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:31:52,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,339.7427933216095,0.0038155578742548,1.123072497565228e-05,42.5,69.54109775185267,4.753046035766602,0.0040103355109691,0.0064670479514119,0.000448365460295,0.0109257489226762,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:32:45,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,392.2985835075378,0.0044114703826239,1.1245185601184271e-05,42.5,69.65565272405823,4.753046035766602,0.0046307399580876,0.0074836565424759,0.000517732107834,0.0126321286083976,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:33:34,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,442.0834209918976,0.0049758105248238,1.125536559063822e-05,42.5,69.61410421623984,4.753046035766602,0.0052184379079275,0.0084462139791879,0.0005834497726323,0.0142481016597479,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-29T10:34:24,LLama2I_InferenceColabTop_k90,2473b215-4ce6-43d7-85ad-c6e3c867181d,492.069278717041,0.005542681298207302,1.126402630267548e-05,42.5,69.67397425147678,4.753046035766602,0.005808493636879656,0.009413402252938,0.0006494252166541969,0.015871321106471856,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
