timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T16:43:33,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,964.88108420372,0.0106972710510354,1.1086621166237848e-05,42.5,51.22398092854454,4.753046035766602,0.0113902067815264,0.017967472429522,0.0012736731398187,0.0306313523508671,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:44:27,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1018.1753520965576,0.0113015635085814,1.1099820365234776e-05,42.5,69.65596656649218,4.753046035766602,0.0120193317325578,0.018998381587582,0.0013440144789843,0.0323617277991241,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:45:19,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1070.961701631546,0.0118993361657826,1.1110888603817233e-05,42.5,69.50821010471562,4.753046035766602,0.0126424580045872,0.020017289902708,0.0014136860644674,0.0340734339717626,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:46:28,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1139.5384287834167,0.0126767913059433,1.1124496538021271e-05,42.5,69.62476531345517,4.753046035766602,0.0134520047109988,0.021343436796958,0.001504214667734,0.0362996561756908,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:47:18,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1188.9951820373535,0.0132368883843123,1.113283601505498e-05,42.5,69.50623129281182,4.753046035766602,0.0140358257176147,0.022298155060732,0.0015694985477868,0.0379034793261336,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:48:10,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1241.4180195331571,0.0138309307874287,1.1141235723829749e-05,42.5,69.57482429243002,4.753046035766602,0.014654659576714,0.0233111458711239,0.0016386985671535,0.0396045040149916,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:48:58,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1289.3019111156464,0.0143736249599583,1.11483779214449e-05,42.5,69.59861953006137,4.753046035766602,0.0152199105463094,0.0242366810559959,0.0017019028031519,0.0411584944054573,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:49:32,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1323.5455939769745,0.0147616562706783,1.1153115040278034e-05,42.5,69.57890514405882,4.753046035766602,0.0156241344743304,0.024898377140908,0.001747100171944,0.0422696117871825,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:50:24,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1375.6492795944214,0.0153520423871846,1.1159852016722516e-05,42.5,69.56522621796475,4.753046035766602,0.0162392039401663,0.0259050835018279,0.0018158793541701,0.0439601667961645,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-02-29T16:50:33,LLama2I_InferenceColabDefault,0c9b7cae-1cd2-4a72-8974-10830a7a407c,1384.343650817871,0.0154505149850039,1.1160895617122088e-05,42.5,69.60371100097004,4.753046035766602,0.0163417958173486,0.0260730019694959,0.0018273426852524,0.0442421404720971,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
