timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-03T14:17:48,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,36.97205281257629,0.0005855759675017,1.5838340664237457e-05,42.5,69.78106608167637,4.753046035766602,0.0004362723850541,0.000713012792632,4.876293750336344e-05,0.0011980481151895,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:18:03,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,52.36018919944763,0.0008293942792932,1.5840169639837758e-05,42.5,69.50001005066608,4.753046035766602,0.000617888239026,0.0010099302523879,6.906510388694187e-05,0.001696883595301,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:18:47,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,95.98723721504211,0.0015200214135518,1.5835661673921556e-05,42.5,69.36144666305643,4.753046035766602,0.0011328811153769,0.001850327591372,0.0001266504586172,0.0031098591653661,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:20:13,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,181.80351185798645,0.0028815226671778,1.584965349530045e-05,42.5,69.60803109845759,4.753046035766602,0.0021459514761964,0.0035095036409339,0.0002399418798064,0.0058953969969368,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:20:42,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,210.7562844753265,0.0033397343234939,1.5846428170852256e-05,42.5,69.33918622287655,4.753046035766602,0.0024877074317799,0.004067005475824,0.0002781535923069,0.0068328664999109,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:20:55,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,224.46039938926697,0.003557383749938,1.5848602958995437e-05,42.5,69.81972453248252,4.753046035766602,0.0026494398252831,0.0043324995771079,0.0002962228398226,0.0072781622422137,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:21:11,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,240.34864139556885,0.0038089674258523,1.5847676124715564e-05,42.5,69.43560134859938,4.753046035766602,0.0028369591663281,0.0046387442665479,0.0003171816898334,0.0077928851227095,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:22:09,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,298.0355718135834,0.0047239618506107,1.5850328945182124e-05,42.5,69.58651478870279,4.753046035766602,0.0035179346544875,0.0057536354362379,0.0003933306317147,0.0096649007224402,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:22:33,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,321.9906313419342,0.0051038267528411,1.5850854826335716e-05,42.5,69.59822496601086,4.753046035766602,0.0038006893689433,0.006216456917606,0.0004249318738335,0.0104420781603829,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:22:49,Mistral_InferenceColabTemperature1.3,84b1b5b6-66bd-42cd-ab8a-76572604ab42,337.5144443511963,0.005349293784998637,1.5849081052757845e-05,42.5,69.26147809174618,4.753046035766602,0.003983901700211896,0.0065149729897519965,0.0004454121188921989,0.010944286808856092,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
