timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T21:46:11,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,5505.365437507629,0.0675253252204474,1.226536657501473e-05,42.5,62.79562348655318,4.753046035766602,0.0649915867716073,0.1014605964461899,0.0072678522346763,0.1737200354524737,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T21:53:00,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,5914.379231214523,0.0726940737404453,1.2291074159868762e-05,42.5,69.78972177309646,4.753046035766602,0.0698201760556962,0.1093894708448399,0.0078078465531771,0.1870174934537133,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T21:58:29,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,6243.491468906403,0.0768528677423235,1.23092772890078e-05,42.5,69.78256057211505,4.753046035766602,0.0737054804073439,0.11576883983722,0.0082423566501356,0.1977166768946996,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:03:58,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,6572.67796754837,0.0810130959954748,1.2325736388647835e-05,42.5,69.79625239198904,4.753046035766602,0.0775916699313455,0.12215091438732,0.008676965864958,0.2084195501836235,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:09:49,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,6923.183944225311,0.0854431804869953,1.234160195299509e-05,42.5,69.80740441272721,4.753046035766602,0.0817295450553297,0.128947405657842,0.009139722437456,0.2198166731506278,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:14:59,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,7234.073086500168,0.0893713623536591,1.2354224416178365e-05,42.5,69.77227428344587,4.753046035766602,0.0853997263148426,0.134972668255826,0.009550174270395,0.2299225688410636,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:22:18,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,7672.793131351471,0.0949159127039908,1.2370451161541034e-05,42.5,69.79682487560972,4.753046035766602,0.0905790152331193,0.143478425060426,0.0101293987347871,0.2441868390283324,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:29:39,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,8113.886273860931,0.1004907653009387,1.238503497697176e-05,42.5,69.80307068206866,4.753046035766602,0.0957863260236051,0.152030981624688,0.0107117590941952,0.2585290667424884,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:36:18,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,8512.397401332855,0.1055266221208626,1.2396815743628169e-05,42.5,69.7846227672566,4.753046035766602,0.1004909282028675,0.159755814748994,0.0112378959768361,0.2714846389286977,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T22:43:02,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,8916.594874620438,0.11063479529137482,1.2407740493658385e-05,42.5,69.79503366435036,4.753046035766602,0.10526265708472993,0.167592059629096,0.01177154013943134,0.2846262568532573,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
