timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-23T09:37:37,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,304.27011704444885,0.0044271755633477,1.4550149079217756e-05,42.5,70.38567530212288,4.753046035766602,0.0035905824861592,0.0057894232426459,0.0004011970053037,0.009781202734109,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T09:43:50,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,677.1388163566589,0.0099158243227992,1.4643709802594468e-05,42.5,69.82741864108924,4.753046035766602,0.0079924649384286,0.013021632083964,0.0008934796231034,0.0219075766454961,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T09:50:28,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,1074.9053609371183,0.0157712066764783,1.4672181616741422e-05,42.5,69.83336510826815,4.753046035766602,0.0126882728076643,0.020737298812048,0.0014186236593922,0.0348441952791045,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T09:56:42,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,1449.6270961761477,0.021287867433007,1.4685064517047569e-05,42.5,69.8429800088044,4.753046035766602,0.0171120256281561,0.028007078238978,0.0019133537708515,0.0470324576379857,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T10:02:20,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,1786.9907891750336,0.0262533662461229,1.4691383081075015e-05,42.5,69.81562878177341,4.753046035766602,0.0210947480968303,0.034549500972912,0.0023587584983523,0.0580030075680946,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T10:09:53,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,2240.639623641968,0.0329312650031,1.4697260842675405e-05,42.5,69.83003103317719,4.753046035766602,0.0264502736863162,0.043348889123528,0.0029576941697372,0.0727568569795815,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T10:16:07,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,2614.179952144623,0.0384301945454521,1.4700669138681442e-05,42.5,69.83576562228662,4.753046035766602,0.0308600808948278,0.0505950004759679,0.0034508634198991,0.0849059447906949,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T10:21:59,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,2966.4818019866943,0.0436162541667081,1.4703024349415436e-05,42.5,69.83156272668059,4.753046035766602,0.0350191491423381,0.057428653442886,0.0039159892731672,0.0963637918583913,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T10:29:31,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,3417.763299226761,0.050259304665228,1.4705320487407313e-05,42.5,69.83038890154184,4.753046035766602,0.0403467136591672,0.066182139890114,0.004511795544429,0.1110406490937103,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-23T10:35:04,LLama2I_InferenceColabNum_beam3,63bbe2a4-ab28-4da4-a1f2-c69e5c7ffa8e,3751.6008038520813,0.05517306585130729,1.470653961760977e-05,42.5,69.81942234078767,4.753046035766602,0.04428781122201019,0.072656535625182,0.004952545388520964,0.12189689223571315,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
