timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T12:02:18,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,20.610775470733643,0.0002928880374522,1.4210432686927072e-05,42.5,69.43743802737598,4.753046035766602,0.0002432329507337,0.000376681412456,2.7179304482456248e-05,0.0006470936676722,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:03:23,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,85.35359692573547,0.0012438376344505,1.4572761772803014e-05,42.5,69.58310338956021,4.753046035766602,0.0010075060351027,0.001627927135674,0.0001126458011978,0.0027480789719746,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:05:04,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,186.4459764957428,0.0027283656142745,1.4633545145646415e-05,42.5,69.55387000738747,4.753046035766602,0.0022009061427579,0.0035809195313999,0.0002461027023285,0.0060279283764865,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:09:42,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,464.7132275104522,0.0068159180041417,1.4666933499301782e-05,42.5,69.58471250848964,4.753046035766602,0.0054859546068641,0.008959350500808,0.0006134778259688,0.015058782933641,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:10:36,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,518.4343106746674,0.0076045530707815,1.466830592459305e-05,42.5,69.52852935065967,4.753046035766602,0.0061201066712538,0.0099966652195479,0.0006843859181194,0.0168011578089212,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:10:39,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,522.1752488613129,0.0076591559738226,1.4667788238766014e-05,42.5,69.31349715525891,4.753046035766602,0.0061641805372304,0.01006831916576,0.0006892953060766,0.016921795009067,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:12:37,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,639.7880716323853,0.0093857716998067,1.4670126118262054e-05,42.5,69.51736945814737,4.753046035766602,0.0075526226955983,0.0123393145936659,0.0008445649113514,0.0207365022006157,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:14:31,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,753.6880557537079,0.0110586717738738,1.4672743835398704e-05,42.5,69.57247937555982,4.753046035766602,0.0088972357652253,0.0145403644100599,0.0009949322694941,0.0244325324447795,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:18:58,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,1020.9694192409517,0.0149838717521233,1.4676121997134091e-05,42.5,69.55464701043,4.753046035766602,0.0120525977399614,0.0197042871523059,0.001347807987493,0.0331046928797604,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T12:25:03,LLama2I_InferenceColabTemp1.7,8eaf3112-6462-478e-bfc0-62def9835a5b,1385.748685836792,0.020338372214728364,1.4676811475701979e-05,42.5,69.5001094352689,4.753046035766602,0.01635897087040875,0.02674631278592199,0.0018294019163366613,0.0449346855726674,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
