timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T10:18:22,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,62.289884090423584,0.0008949766429036,1.4367929174574896e-05,42.5,68.76441288145445,4.753046035766602,0.0007350439071655,0.0011601300947699,8.21471729929158e-05,0.0019773211749284,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:19:35,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,135.96923995018005,0.0019760160406537,1.4532816697201551e-05,42.5,69.45535160472272,4.753046035766602,0.0016048268053266,0.0025814823429619,0.0001794118905378,0.0043657210388265,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:21:05,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,225.5846061706543,0.0032904388387437,1.4586273835788648e-05,42.5,69.41517684265212,4.753046035766602,0.0026627421402268,0.0043092898363179,0.0002977157227311,0.007269747699276,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:21:06,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,226.3266177177429,0.003300996231377,1.4585099466708844e-05,42.5,67.03067795692039,4.753046035766602,0.0026714484891957,0.004322944291686,0.0002986799472332,0.007293072728115,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:22:16,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,296.4787652492523,0.0043307132917781,1.4607161791628696e-05,42.5,69.50398776181254,4.753046035766602,0.0034995852336287,0.0056772095417639,0.0003912885508873,0.0095680833262801,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:23:00,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,340.9393441677093,0.004983763882654,1.4617743501619918e-05,42.5,69.59144470202466,4.753046035766602,0.0040244246595435,0.0065365052291999,0.0004499740651778,0.0110109039539213,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:23:03,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,343.38865423202515,0.0050194985698687,1.4617543439501904e-05,42.5,69.08498353828035,4.753046035766602,0.004053299101856,0.0065833633222419,0.0004531921418524,0.0110898545659504,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:24:07,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,407.0568311214447,0.0059548656616642,1.4629076842313396e-05,42.5,69.6071002631425,4.753046035766602,0.004804895928502,0.0078142768069719,0.0005372398480552,0.0131564125835292,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:25:09,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,469.0663719177246,0.0068644273154699,1.4634234569844687e-05,42.5,69.42977761811132,4.753046035766602,0.0055369101653496,0.00900995581907,0.0006190912416804,0.0151659572261001,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:26:07,LLama2I_InferenceColabTemp1.1,b6baa0c3-3bc6-453b-b107-d1081520552d,527.8059549331665,0.007726832030066041,1.4639531740494387e-05,42.5,69.5398726757211,4.753046035766602,0.00623031197471751,0.010144377837717988,0.0006966256339599795,0.017071315446395476,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
