timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-03T14:00:34,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,36.85123443603516,0.0005712516429422,1.550156057685846e-05,42.5,69.40237959856125,4.753046035766602,0.0004348512979017,0.0006853202704779,4.85699649274352e-05,0.0011687415333071,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:00:51,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,54.13297247886658,0.0008451524655945,1.5612526467570797e-05,42.5,69.5222835306791,4.753046035766602,0.000638832059337,0.0010189185929119,7.137310734298126e-05,0.001729123759592,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:02:16,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,138.45926237106323,0.0021816021172805,1.5756274299902046e-05,42.5,69.48632726162162,4.753046035766602,0.0016343046721484,0.0026464085060139,0.0001826945601231,0.0044634077382856,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:02:41,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,163.47084307670593,0.0025778553014849,1.5769511265537018e-05,42.5,69.4759797086881,4.753046035766602,0.001929526106682,0.003128889725332,0.000215698640872,0.0052741144728861,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:03:13,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,196.1738624572754,0.0030964924074922,1.5784429019776515e-05,42.5,69.61766572351,4.753046035766602,0.0023154910405476,0.0037608757864759,0.0002588434588793,0.006335210285903,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:03:24,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,206.3544111251831,0.0032573793175333,1.5785363151540508e-05,42.5,69.2159263681642,4.753046035766602,0.0024356322507063,0.003956470665174,0.0002722709116134,0.0066643738274938,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:04:47,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,289.5113320350647,0.0045751837226634,1.5803124839718994e-05,42.5,69.48265749215267,4.753046035766602,0.0034172992078794,0.005561171948934,0.0003820397585637,0.0093605109153771,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:05:26,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,328.7144441604614,0.0051950498356394,1.5804142251514485e-05,42.5,69.22639678206379,4.753046035766602,0.0038800619080662,0.0063148681074459,0.0004337842919695,0.0106287143074818,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:06:34,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,396.44783759117126,0.0062698202914069,1.5814994299130418e-05,42.5,69.62886138943368,4.753046035766602,0.0046796484087904,0.007624773322036,0.0005231989359567,0.0128276206667831,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-05-03T14:06:49,Mistral_InferenceColabTemperature1.1,d2ab1041-ac23-4e67-bfb4-8dfdf5e85dbc,411.49300742149353,0.006508475769213673,1.5816734797019338e-05,42.5,69.63063158215468,4.753046035766602,0.004857221105198066,0.007915623554716006,0.0005430486840860795,0.01331589334400015,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
