timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-28T17:15:29,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,1463.8655698299408,0.019884920679228,1.358384341366682e-05,42.5,39.6221452895706,4.753043174743652,0.0172805948737594,0.0247198964425679,0.0019323588117415,0.043932850128069,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:19:51,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,1725.8079781532288,0.0237282648438128,1.374907587876853e-05,42.5,69.44972228319317,4.753043174743652,0.0203729252114892,0.02977305020731,0.0022781865881083,0.0524241620069076,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:22:18,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,1872.8510615825653,0.0258850310950314,1.382119039041926e-05,42.5,69.41721612921019,4.753043174743652,0.022108796609607,0.032608124975368,0.0024723028531367,0.0571892244381117,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:23:20,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,1934.184745550156,0.0267838278808543,1.3847605789712732e-05,42.5,69.32369257136865,4.753043174743652,0.0228328258001142,0.0337889039755459,0.00255325588947,0.0591749856651302,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:24:29,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2003.5721349716189,0.0278022532683846,1.3876342549941904e-05,42.5,69.4966464106862,4.753043174743652,0.0236519379105832,0.035128256991472,0.0026448540466426,0.0614250489486979,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:25:14,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2048.635185480118,0.0284616678741052,1.3892989867512665e-05,42.5,69.17503154924987,4.753043174743652,0.0241837816976838,0.035993822961702,0.0027043252853546,0.0628819299447405,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:25:24,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2058.5769724845886,0.0286007863579624,1.3893474346719676e-05,42.5,64.11913391053811,4.753043174743652,0.0243011053224404,0.036170750047688,0.0027174367009156,0.0631892920710441,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:25:35,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2069.354690551758,0.028758958161988,1.3897548976642534e-05,42.5,69.55905217950705,4.753043174743652,0.0244282896348171,0.0363788107696919,0.0027316493421694,0.0635387497466786,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:27:07,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2161.8444640636444,0.0301154296050671,1.3930433065688184e-05,42.5,69.40677697321775,4.753043174743652,0.0255201342695289,0.038161796362746,0.0028537461614426,0.0665356767937175,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:27:53,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2207.2367329597473,0.030780328769547654,1.3945186898132773e-05,42.5,69.2664546604699,4.753043174743652,0.026055968858632775,0.03903504261689799,0.002913663651879592,0.06800467512741037,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
