timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-28T17:38:49,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2863.712727546692,0.0369713441071416,1.2910283825436124e-05,42.5,27.75653130441788,4.753043174743652,0.0338059652358293,0.044096480277156,0.0037803806794787,0.0816828261924641,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:40:30,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,2964.358993768692,0.0384437292857158,1.2968648320438738e-05,42.5,69.10991627189358,4.753043174743652,0.0349941189199686,0.0460284779338639,0.0039132509837548,0.0849358478375875,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:41:32,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3027.027285099029,0.039362946471461,1.3003829422096957e-05,42.5,69.42276805952267,4.753043174743652,0.035733917098244,0.0472368300116559,0.0039959778686093,0.0869667249785094,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:43:06,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3120.894695520401,0.0407383449239285,1.3053418618193892e-05,42.5,69.2988869450373,4.753043174743652,0.0368420042203532,0.0490435695126019,0.0041198947765633,0.0900054685095185,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:44:46,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3220.4858491420746,0.0421970150508222,1.3102686062745293e-05,42.5,69.24828442449056,4.753043174743652,0.0380176918317874,0.05095912548949,0.0042513714145307,0.0932281887358082,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:45:15,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3250.0439596176147,0.0426301305897147,1.3116785840253816e-05,42.5,69.32039805964608,4.753043174743652,0.0383665943200389,0.0515281212224639,0.00429037920089,0.094185094743393,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:46:21,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3315.643610715866,0.0435925506122495,1.3147538074165247e-05,42.5,69.45093792467837,4.753043174743652,0.0391409869988759,0.0527934625125139,0.0043769727790092,0.0963114222903991,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:47:49,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3403.953750610352,0.0448867120650605,1.3186639817598e-05,42.5,69.31576463289,4.753043174743652,0.0401834909940759,0.054493640539322,0.0044935529117283,0.0991706844451262,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:48:52,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3466.801467895508,0.0458090938291517,1.3213647869186964e-05,42.5,69.48986160046343,4.753043174743652,0.0409253959960407,0.0557066395652759,0.0045765177019141,0.1012085532632308,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:49:52,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3526.7961823940277,0.0466886151380174,1.3238251581163008e-05,42.5,69.35968065394255,4.753043174743652,0.04163362356556786,0.05686238910098599,0.004655715451138584,0.10315172811769246,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
