timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-29T15:54:42,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,48.89451742172241,0.0007215761472227,1.4757813048834063e-05,42.5,70.8543723278317,4.753046035766602,0.0005768892890877,0.000834942612398,6.446321840122096e-05,0.0014762951198869,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T15:55:30,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,97.47074508666992,0.0014909191643889,1.529606820039448e-05,42.5,69.41375470360136,4.753046035766602,0.0011503151681688,0.001771418361578,0.0001285844373934,0.0030503179671402,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T15:56:26,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,153.24538707733154,0.002375306018773,1.5500016438174736e-05,42.5,69.54799906490062,4.753046035766602,0.0018087236954106,0.002848779779022,0.0002022091106486,0.0048597125850812,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T15:57:09,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,195.96419477462769,0.0030524208865487,1.5576421448108113e-05,42.5,69.52156293964566,4.753046035766602,0.0023129606015152,0.003673493494348,0.0002585888923189,0.0062450429881821,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T15:58:00,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,247.3018519878388,0.0038655971447003,1.563108854069734e-05,42.5,69.43138453793006,4.753046035766602,0.0029189780410793,0.00466341484184,0.0003263527458471,0.0079087456287664,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T15:58:46,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,293.7027277946472,0.0046012365074572,1.5666304981254375e-05,42.5,69.53280384498177,4.753046035766602,0.0034667244336671,0.005559486114252,0.0003876025715269,0.0094138131194461,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T15:59:39,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,346.1598756313324,0.0054330619251271,1.5695238840776307e-05,42.5,69.55564402647768,4.753046035766602,0.0040859645078579,0.006572858313838,0.0004568478347966,0.0111156706564926,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T16:00:26,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,393.5770750045776,0.0061854545790919,1.5715993059351982e-05,42.5,69.63095486247417,4.753046035766602,0.0046457063641813,0.0074898676585559,0.0005194402048561,0.0126550142275934,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T16:01:43,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,470.4173836708069,0.0074037171611305,1.5738613023517898e-05,42.5,69.53786940150226,4.753046035766602,0.0055528025676806,0.008973825790166,0.0006208672405995,0.0151474955984462,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-29T16:03:14,LLama2I_InferenceColabTop_k95,eaf2480e-b23f-4d61-8bdc-3040d6fdad4c,561.4107732772827,0.00884687641771438,1.5758294708293526e-05,42.5,69.57071295021895,4.753046035766602,0.006626979318592284,0.010732129696808,0.0007409910668755686,0.018100100082275854,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
