timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-03T18:44:13,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,43.476994037628174,0.0004563912487508,1.0497304582646152e-05,42.5,69.4918845967641,4.753046035766602,0.0005130746098028,0.000736444200266,5.7345443780945965e-05,0.0013068642538497,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:44:52,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,82.85604763031006,0.00090244277232,1.0891694669610688e-05,42.5,69.53310994559263,4.753046035766602,0.0009779145937826,0.001496883697506,0.0001093226871877,0.0025841209784764,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:46:16,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,166.05557680130005,0.001845028788275,1.111091132147124e-05,42.5,69.55151050359325,4.753046035766602,0.0019600692252318,0.003103976649846,0.0002191451968801,0.0052831910719579,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:46:27,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,177.0678949356079,0.0019697083626246,1.1124028798902006e-05,42.5,69.52551741961565,4.753046035766602,0.0020900317627522,0.00331650543098,0.0002336705373941,0.0056402077311264,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:46:44,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,194.55581831932068,0.002167729638757,1.114194197574294e-05,42.5,69.5325570634509,4.753046035766602,0.0022964402758412,0.003654055145464,0.0002567409896817,0.006207236410987,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:46:51,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,201.75882029533383,0.0022498223051115,1.1151048077195505e-05,42.5,70.33459038453076,4.753046035766602,0.0023814355871743,0.0037946341468159,0.0002662368529816,0.006442306586972,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:47:56,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,266.0908420085907,0.0029686437261103,1.115650468727709e-05,42.5,67.94077838071563,4.753046035766602,0.0031408713171879,0.0050085998402099,0.0003511615315227,0.0085006326889207,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:48:41,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,311.88227343559265,0.0034867037067868,1.117955075926086e-05,42.5,69.39930998143588,4.753046035766602,0.0036814193253715,0.0058910680461839,0.0004115963518652,0.0099840837234207,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:48:48,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,318.2547392845154,0.0035586943464017,1.1181905269980372e-05,42.5,69.32004229904061,4.753046035766602,0.0037566067915823,0.0060136242553399,0.000419995966454,0.0101902270133763,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-03T18:50:12,Mistral_InferenceColabTop_k65,dd3e3893-c201-4dda-977e-788193f77243,402.2613000869751,0.004510381939411865,1.121256739944074e-05,42.5,69.54241018653664,4.753046035766602,0.0047483055031961865,0.007636164164481999,0.0005308895640334299,0.012915359231711613,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
