timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T11:41:27,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,49.700796127319336,0.0007263639749478,1.4614735206395715e-05,42.5,70.57905536009297,4.753046035766602,0.0005865596688456,0.000952679651032,6.55566038570214e-05,0.0016047959237346,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:42:16,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,98.50024819374084,0.001441975449816,1.4639307781030242e-05,42.5,69.39615931265888,4.753046035766602,0.0011626199268632,0.0018932434590379,0.0001299723711052,0.0031858357570065,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:43:03,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,145.67079663276672,0.0021342899834055,1.4651460915574051e-05,42.5,69.50418102650524,4.753046035766602,0.0017194488876395,0.00280372307631,0.000192232411223,0.0047154043751726,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:43:49,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,192.144948720932,0.0028163352271914,1.4657347205529996e-05,42.5,69.48959338344481,4.753046035766602,0.00226805363165,0.0037006524049639,0.0002535784493307,0.0062222844859447,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:44:36,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,239.04123640060425,0.003503575791913,1.4656784095784586e-05,42.5,69.32324149170557,4.753046035766602,0.0028216437222229,0.00460352034948,0.0003154788336135,0.0077406429053164,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:45:21,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,283.72966718673706,0.0041600835510429,1.466213805659238e-05,42.5,69.60991829470301,4.753046035766602,0.0033491710113154,0.0054674643739679,0.0003744662598506,0.0091911016451341,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:46:06,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,328.7538130283356,0.0048203419350347,1.466246700116394e-05,42.5,69.39952663680133,4.753046035766602,0.0038806604800952,0.0063352914571179,0.0004338949097569,0.0106498468469702,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:46:50,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,373.3460881710053,0.0054749549471445,1.4664556883308797e-05,42.5,69.53055398663581,4.753046035766602,0.0044070453844136,0.007196323257054,0.0004927507764031,0.0120961194178707,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:47:33,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,415.964004278183,0.0061005494385204,1.466605133082764e-05,42.5,69.52373561124038,4.753046035766602,0.0049101199835538,0.0080191589153219,0.0005490008742671,0.013478279773143,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T11:48:15,Mistral_InferenceColab3,8e41f438-5262-4f36-a668-07d07ea0d798,458.1881732940674,0.0067202904236489894,1.4667097090993388e-05,42.5,69.5145996366686,4.753046035766602,0.005408538461724917,0.008834241789609995,0.0006047274034318548,0.014847507654766768,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
