timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T10:44:35,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,52.829344272613525,0.000775330932047,1.4676141502838968e-05,42.5,69.45697787855528,4.753046035766602,0.0006234334531757,0.001019873871454,6.967399356387319e-05,0.0017129813181936,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:45:41,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,119.1261374950409,0.001748384972397,1.4676753642498104e-05,42.5,69.50610466418755,4.753046035766602,0.0014060388846529,0.002299585728556,0.000157178573063,0.003862803186272,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:46:42,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,180.50136733055115,0.0026488709266978,1.4675074022275728e-05,42.5,69.45633316257981,4.753046035766602,0.0021305584346254,0.003483542231276,0.0002381957203133,0.0058522963862148,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:46:48,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,185.61369347572327,0.0027243146932633,1.467733679691922e-05,42.5,70.31930404821192,4.753046035766602,0.0021908645398086,0.003583188422104,0.0002449254917383,0.006018978453651,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:47:44,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,242.06303024291992,0.0035523191429853,1.4675182490364108e-05,42.5,69.42923025655874,4.753046035766602,0.0028572335976693,0.004671663181772,0.0003194374952269,0.0078483342746683,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:48:48,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,306.292985200882,0.0044955807906703,1.4677387364003512e-05,42.5,69.56469554086388,4.753046035766602,0.0036154583270351,0.005912650841228,0.000404225000988,0.0099323341692511,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:50:44,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,422.509624004364,0.0062016412510916,1.467810648267646e-05,42.5,69.51329130431026,4.753046035766602,0.0049874128267169,0.008156563191912,0.0005576514621821,0.013701627480811,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:51:37,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,475.4217629432678,0.0069789584253346,1.467950979384904e-05,42.5,69.60502044479216,4.753046035766602,0.0056120256296462,0.009179472899128,0.0006274985844772,0.0154189971132515,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:53:02,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,559.8168272972107,0.0082176692331211,1.4679210828291722e-05,42.5,69.49637331389576,4.753046035766602,0.0066083112440175,0.01080852670237,0.0007389111584044,0.0181557491047919,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-27T10:54:28,LLama2I_InferenceColabTemp1.3,899e7ade-1814-4bbe-9e9f-3bf5aa597572,646.0468895435333,0.00948370182413083,1.4679587469001782e-05,42.5,69.53803146796419,4.753046035766602,0.007626251600848304,0.012473876367982,0.0008527366475252565,0.020952864616355565,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
