timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-29T20:15:42,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,76.94929718971252,0.0009396169086967,1.2210857577817163e-05,42.5,69.7316430859701,4.753046035766602,0.0009080492796169,0.00140781223736,0.0001014579429093,0.0024173194598862,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:16:39,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,133.23528671264648,0.0016500581610489,1.2384543177421516e-05,42.5,69.66008477277201,4.753046035766602,0.0015724872979852,0.002496802552996,0.0001757568970388,0.00424504674802,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:17:17,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,171.48462533950806,0.0021318146349768,1.2431520497865506e-05,42.5,69.434615108881,4.753046035766602,0.0020240164019995,0.0032341970318,0.0002262312950078,0.0054844447288073,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:18:07,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,221.1359715461731,0.0027581836685322,1.2472795128025405e-05,42.5,69.59924343339857,4.753046035766602,0.0026101326064931,0.004193977799624,0.0002917719627214,0.0070958823688385,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:18:55,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,269.23332691192627,0.0033645787842293,1.249688819293166e-05,42.5,69.53909947305802,4.753046035766602,0.0031779021147224,0.005122778264886,0.0003552534314585,0.0086559338110669,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:19:39,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,313.3320882320404,0.0039211317509898,1.2514299997534922e-05,42.5,69.65013950587665,4.753046035766602,0.0036984714536203,0.005975823391766,0.0004134632597683,0.0100877581051546,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:20:37,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,371.48061442375183,0.0046545531903408,1.252973374549066e-05,42.5,69.57895827857104,4.753046035766602,0.004384909908639,0.007099478457356,0.0004902173482561,0.0119746057142512,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:21:29,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,423.5415563583374,0.0053107780443019,1.2538977497189795e-05,42.5,69.5087757570592,4.753046035766602,0.0049994656730029,0.0081044528724459,0.0005589338306693,0.0136628523761183,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:22:23,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,477.3366401195526,0.0059889949525827,1.254669021653728e-05,42.5,69.530407282817,4.753046035766602,0.0056344933117429,0.00914324203681,0.0006299418761147,0.0154076772246676,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
2024-02-29T20:22:55,LLama2I_InferenceColabDefault,c68c6fca-0033-4699-8787-6e5e95c24882,509.8615651130676,0.006399040935137412,1.2550545820645161e-05,42.5,69.53178662991763,4.753046035766602,0.00601841822233465,0.00977130226148,0.000672867656039051,0.0164625881398537,The Netherlands,NLD,groningen,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,6.5765,53.2157,12.674789428710938,machine,N,1.0
