timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T12:22:49,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,10.137119770050049,0.000113124389645,1.1159421237116344e-05,42.5,67.8627627288629,4.753046035766602,0.0001196255919006,0.000190933763858,1.3369338032879342e-05,0.0003239286937914,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:22:59,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,19.734751224517822,0.0002204899772903,1.1172675793168691e-05,42.5,68.15172680409792,4.753046035766602,0.0002328832912776,0.000372458075744,2.6025843549570028e-05,0.0006313672105711,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:07,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,28.17023587226868,0.0003142103262379,1.1153982794558126e-05,42.5,67.3706840461256,4.753046035766602,0.0003324182099766,0.0005301668130219,3.714792471829469e-05,0.0008997329477169,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:14,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,35.265313148498535,0.0003949262631702,1.1198717036972026e-05,42.5,70.15699830040113,4.753046035766602,0.0004161243884099,0.0006682380345899,4.649847246251397e-05,0.0011308608954624,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:22,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,42.77504372596741,0.0004787100888535,1.1191340724754162e-05,42.5,67.85261610003924,4.753046035766602,0.0005047393376628,0.000809634814374,5.639950936053992e-05,0.0013707736613973,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:29,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,49.69442701339722,0.0005552366277618,1.1173015992560938e-05,42.5,66.86120663783072,4.753046035766602,0.0005863822352555,0.0009380010281779,6.552211541859947e-05,0.0015899053788521,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:34,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,54.85514807701111,0.0006135677050609,1.118523468753664e-05,42.5,69.42414695903963,4.753046035766602,0.0006472542764412,0.001037359996554,7.23206008776458e-05,0.0017569348738728,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:38,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,58.67562937736511,0.0006569173068781,1.1195743681815584e-05,42.5,70.04404904978237,4.753046035766602,0.0006922965781556,0.0011114256113619,7.734312109921575e-05,0.0018810653106168,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:42,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,62.62507438659668,0.0007005895056965,1.1187044687112277e-05,42.5,66.92390758566428,4.753046035766602,0.000738877104885,0.0011846987255359,8.254366490900225e-05,0.00200611949533,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-05-07T12:23:44,LLama2I_InferenceColab7,484be0a0-f456-44ff-b7ab-cf18ebde63c7,64.79383111000061,0.000724808059023044,1.1186374483591439e-05,42.5,68.19041438336306,4.753046035766602,0.0007644385668966506,0.001225637091619998,8.539302286577595e-05,0.002075468681382425,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
