timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-27T18:18:22,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5325.437690496445,0.0187363491607691,3.518274036743552e-06,42.5,36.36461060327781,4.753043174743652,0.0628685005515814,0.06513772016569,0.0070307016200613,0.1350369223373328,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:19:26,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5389.657646417618,0.0190257688930115,3.530051469161035e-06,42.5,69.69746483306133,4.753043174743652,0.0636265998989343,0.06638076699346,0.0071154660762118,0.1371228329686062,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:20:19,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5442.006093740463,0.0192616240909196,3.539434495134967e-06,42.5,69.65915432245009,4.753043174743652,0.0642445635456178,0.067393559748138,0.007184569117557,0.1388226924113128,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:21:02,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5484.998465538025,0.0194551911803459,3.546982064367384e-06,42.5,69.58796737304047,4.753043174743652,0.0647520645497573,0.068224394023916,0.007241313732748,0.1402177723064214,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:22:16,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5559.505374193192,0.0197879393272522,3.559298533841951e-06,42.5,68.63143257955856,4.753043174743652,0.0656316158201959,0.069644673215694,0.0073396711611456,0.1426159601970355,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:25:26,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5749.849142074585,0.0206452479050528,3.5905720993583933e-06,42.5,69.61366962209671,4.753043174743652,0.0678786795329716,0.0733251292156119,0.0075909598623118,0.1487947686108955,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:25:30,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5753.612694978714,0.0206621116960272,3.591154426167663e-06,42.5,69.20504785232083,4.753043174743652,0.0679230672733651,0.073397327328926,0.0075959149989324,0.1489163096012235,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:26:29,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5812.584951400757,0.0209278902621316,3.600444627839519e-06,42.5,69.69282662948206,4.753043174743652,0.0686192232650187,0.074538847964364,0.00767376200358,0.1508318332329627,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:27:25,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5868.3608751297,0.0211791212053876,3.60903524102368e-06,42.5,69.62722007923495,4.753043174743652,0.06927764464683,0.075617473827264,0.0077473905251074,0.1526425089992014,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
2024-02-27T18:28:15,LLama2I_InferenceColabDefault,10e3cc1d-ef89-41de-a09d-e640208011ee,5918.5564885139465,0.02140505263361159,3.6166002090462523e-06,42.5,69.5481427755214,4.753043174743652,0.06987018756750557,0.076587010436226,0.007813647682881722,0.15427084568661328,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674781799316406,machine,N,1.0
