timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T20:33:31,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,50.5523247718811,0.00072593580795,1.4360087517752195e-05,42.5,69.70156239477726,4.753046035766602,0.0005965118780732,0.00082205482431,6.664798320840646e-05,0.0014852146855916,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:34:26,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,105.29089522361755,0.0015883508055898,1.5085357591617574e-05,42.5,68.80310564107427,4.753046035766602,0.0012426878568198,0.001868063161116,0.000138905379363,0.0032496563972989,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:35:00,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,139.9251754283905,0.0021361376584984,1.5266285369723758e-05,42.5,69.27174098439315,4.753046035766602,0.0016515121810966,0.00253426730519,0.000184611099358,0.0043703905856446,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:35:45,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,185.05511593818665,0.0028497511803793,1.5399472562170408e-05,42.5,69.22668096032919,4.753046035766602,0.0021842543751001,0.0034019571660079,0.0002441831811656,0.0058303947222737,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:36:59,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,258.5203483104706,0.0040132674368465,1.552399052173191e-05,42.5,69.41314709084028,4.753046035766602,0.0030515091141064,0.0048182060767839,0.0003411536891597,0.0082108688800502,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:37:45,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,304.8570635318756,0.0047467626338887,1.5570453178600794e-05,42.5,69.35620357213391,4.753046035766602,0.0035984919869237,0.0057107398463659,0.0004023177220041,0.0097115495552939,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:38:57,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,376.66725850105286,0.0058845965980053,1.5622798279370335e-05,42.5,69.4609757809216,4.753046035766602,0.0044462044111556,0.0070961598435899,0.0004971152562878,0.0120394795110334,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:39:32,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,411.1634240150452,0.0064308964366033,1.564073081648427e-05,42.5,69.40996734093093,4.753046035766602,0.0048534078493714,0.0077611170422219,0.0005426464788803,0.0131571713704737,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:40:48,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,488.1341345310211,0.0076509018708471,1.5673769420361853e-05,42.5,69.5012406984186,4.753046035766602,0.0057620321647988,0.0092469329530959,0.0006442533790559,0.0156532184969507,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:41:37,LLama2I_InferenceColabTop_k55,33ad569b-36f2-4337-94b0-b43cce4022c8,537.0269823074341,0.008425335874322759,1.56888501917013e-05,42.5,69.42901197407576,4.753046035766602,0.006339193023906815,0.010189674540621998,0.0007087895871723958,0.01723765715170121,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
