timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-09T11:52:40,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,1120.7850279808044,0.0164298305610829,1.4659216665913883e-05,42.5,69.99909836779914,4.753046035766602,0.0132263054971893,0.021594958664842,0.0014780651294168,0.0362993292914481,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T12:11:14,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,2234.8142478466034,0.0328067852176656,1.4679871156753729e-05,42.5,69.67186099641182,4.753046035766602,0.0263779965289764,0.043154945912818,0.0029488944939215,0.0724818369357159,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T12:29:43,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,3343.811158895493,0.0491112881625664,1.4687219411872714e-05,42.5,69.68278994817848,4.753046035766602,0.0394702741796771,0.064620920307806,0.0044130785366626,0.1085042730241457,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T12:48:14,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,4454.918162822723,0.0654472125680123,1.469100220834218e-05,42.5,69.68564565501525,4.753046035766602,0.0525874619566732,0.086128618069506,0.0058800502492563,0.1445961302754354,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T13:06:45,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,5565.402098655701,0.0817728498563972,1.4693071301379836e-05,42.5,69.677577005421,4.753046035766602,0.065697301147547,0.10762175970845,0.0073461987765927,0.1806652596325897,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T13:25:14,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,6674.826883554459,0.0980844586000732,1.4694682021152526e-05,42.5,69.68877803223593,4.753046035766602,0.0787946315109729,0.129097816889282,0.0088109465532466,0.2167033949535016,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T13:43:41,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,7781.913848161697,0.1143608047669524,1.469571714597787e-05,42.5,69.68278127114854,4.753046035766602,0.0918643556154436,0.150526668476794,0.0102725986296875,0.2526636227219251,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T14:02:10,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,8890.512950897217,0.1306562723818226,1.4696145554642828e-05,42.5,69.65994763986667,4.753046035766602,0.1049519346972306,0.171977904526658,0.0117362573343407,0.2886660965582293,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T14:20:35,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,9995.41832089424,0.1469015679330961,1.4696890436893047e-05,42.5,69.68963931726275,4.753046035766602,0.1179959140487843,0.193366768859958,0.0131950395831939,0.3245577224919362,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-09T14:38:58,Mistral_InferenceColab12,de2e74fa-870a-498f-bfb0-5827da2da875,11098.91353225708,0.16312550033296153,1.469742960505687e-05,42.5,69.68510569500039,4.753046035766602,0.13102324444171456,0.214726944559196,0.014651960638063264,0.3604021496389737,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
