timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-07T12:14:27,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,32.92091512680054,0.0004820659903439,1.4643152794726868e-05,42.5,70.6673190298993,4.753046035766602,0.0003884750932455,0.000633176062096,4.340377986596878e-05,0.0010650549352074,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:14:59,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,64.96236085891724,0.0009523185874605,1.4659544001622229e-05,42.5,69.50157691325632,4.753046035766602,0.000766699510316,0.0012516168346259,8.569354536561491e-05,0.0021040098903076,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:15:30,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,96.4466643333435,0.0014145639204526,1.4666799834192194e-05,42.5,69.54900736473246,4.753046035766602,0.0011383472431037,0.0018596803766319,0.0001272463361588,0.0031252739558945,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:16:00,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,126.26412558555604,0.0018516406608391,1.4664819894424128e-05,42.5,69.35891233356253,4.753046035766602,0.0014903188182248,0.0024340119472079,0.0001666008986125,0.0040909316640453,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:16:30,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,156.24149107933044,0.0022908020079417,1.4661931296972717e-05,42.5,69.30574918861733,4.753046035766602,0.0018441486653354,0.0030108857420399,0.0002061606012178,0.0050611950085933,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:16:58,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,184.7691833972931,0.002710142107819,1.4667717083490193e-05,42.5,69.68544680296503,4.753046035766602,0.0021808884678615,0.003562965628148,0.0002438120842713,0.0059876661802808,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:17:27,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,213.2243542671204,0.0031267105387622,1.4663946571718394e-05,42.5,69.20958406604392,4.753046035766602,0.002516776682602,0.0041098710656719,0.0002813660029091,0.0069080137511831,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:17:54,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,240.808846950531,0.0035322571473878,1.4668303063273696e-05,42.5,69.72189958531986,4.753046035766602,0.0028423434267441,0.0046438981595599,0.0003177686168694,0.0078040102031735,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:18:21,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,267.2507109642029,0.0039198420723937,1.4667283983086504e-05,42.5,69.35868471191242,4.753046035766602,0.0031544577161471,0.0051532002336679,0.0003526649687502,0.0086603229185653,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-05-07T12:18:47,Mistral_InferenceColab6,b0fa59da-5a67-4cb9-95e2-84763dfef1e1,292.9272508621216,0.004297384040725986,1.467048227188917e-05,42.5,69.72295711900009,4.753046035766602,0.003457543591492706,0.005650351186943993,0.00038655239837243586,0.009494447176809136,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
