timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-28T15:39:44,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,43.88355374336243,0.0006358022560545,1.4488394895564847e-05,42.5,69.73065877286291,4.753046035766602,0.0005178782895207,0.0008289551076079,5.787953469163085e-05,0.0014047129318203,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:40:21,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,80.88727641105652,0.0011788754798343,1.4574300583981204e-05,42.5,69.4968868329967,4.753046035766602,0.0009546835467219,0.001543150123408,0.0001067208368094,0.0026045545069394,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:41:26,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,146.25889897346497,0.0021398229450518,1.4630377775783162e-05,42.5,69.67496848285596,4.753046035766602,0.0017263845456971,0.0028082253021339,0.0001930188041539,0.004727628651985,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:42:14,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,193.84596014022827,0.0028388032206549,1.464463442313335e-05,42.5,69.58808252108196,4.753046035766602,0.0022881405416462,0.0037279485379119,0.0002558351814418,0.006271924261,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:43:09,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,249.542150259018,0.0036560647654484,1.4651091054772023e-05,42.5,69.47146789718654,4.753046035766602,0.002945614924199,0.0048025752309459,0.0003293550355052,0.0080775451906503,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:44:04,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,303.7386763095856,0.0044524612369346,1.465885507579044e-05,42.5,69.63768739555609,4.753046035766602,0.0035853870981269,0.005850784402846,0.0004008962640305,0.0098370677650035,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:45:07,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,367.5441083908081,0.0053890102616982,1.4662213700805944e-05,42.5,69.50840229188582,4.753046035766602,0.0043386087569925,0.0070825084437799,0.0004851198913939,0.0119062370921664,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:45:50,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,409.6278328895569,0.0060072574243458,1.4665159303190034e-05,42.5,69.61324594803325,4.753046035766602,0.0048353833448555,0.0078961132613299,0.000540667983347,0.0132721645895326,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:46:40,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,460.3010368347168,0.0067508320899464,1.4666124013903886e-05,42.5,69.47675879114415,4.753046035766602,0.0054335693342818,0.008873861543528,0.000607554161944,0.0149149850397538,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
2024-04-28T15:47:28,LLama2I_InferenceColabTop_k80,b0b5233f-1c69-4841-9284-067d8c103538,507.7079255580902,0.0074476672742990096,1.4669196400887922e-05,42.5,69.685474256305,4.753046035766602,0.005993185667859184,0.009791233666314,0.000670122046386382,0.01645454138055957,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674789428710938,machine,N,1.0
