timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-27T20:43:55,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,52.55416488647461,0.0008120645136111,1.5451953529569137e-05,42.5,68.81933392697084,4.753046035766602,0.0006202165823843,0.0009719046664119,6.930683899682323e-05,0.0016614280877931,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:44:37,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,94.5432300567627,0.0014770745219601,1.562327118582021e-05,42.5,69.42688057043122,4.753046035766602,0.0011158762425184,0.0017813950362259,0.000124721503129,0.0030219927818734,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:45:31,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,148.6942241191864,0.0023344701202541,1.569980363449072e-05,42.5,69.37797161490316,4.753046035766602,0.0017551148856679,0.0028248455932079,0.0001962046692068,0.0047761651480828,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:46:38,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,215.7150468826294,0.0033959254148213,1.5742645049091628e-05,42.5,69.41209077691589,4.753046035766602,0.0025462746855285,0.0041168816268359,0.0002846732918938,0.0069478296042583,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:47:29,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,265.9997630119324,0.0041925259553865,1.5761389814465724e-05,42.5,69.4461357940869,4.753046035766602,0.0031398647934198,0.0050867074026959,0.0003510472717099,0.0085776194678258,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:48:15,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,311.91832852363586,0.0049199740716304,1.577327659749131e-05,42.5,69.44857001567371,4.753046035766602,0.0036819347775644,0.0059723395000899,0.0004116539544164,0.0100659282320709,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:49:14,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,371.4853241443634,0.0058630300629318,1.5782669413485126e-05,42.5,69.37157628143427,4.753046035766602,0.0043851196714573,0.0071199576404059,0.0004902785531703,0.0119953558650337,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:50:06,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,422.91499042510986,0.0066779248379893,1.5790229689604538e-05,42.5,69.4742264355644,4.753046035766602,0.0049922260931796,0.0081121895453019,0.0005581588344136,0.0136625744728952,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:50:43,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,460.30819821357727,0.0072702639072087,1.579433939135588e-05,42.5,69.43791716219586,4.753046035766602,0.0054336362078785,0.0088333073444179,0.0006075158762927,0.0148744594285893,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:51:41,LLama2I_InferenceColabTop_k60,7faee7d2-2155-454f-ac90-149f82ccb684,518.5841338634491,0.0081942918370238,1.580127755929675e-05,42.5,69.54425882043043,4.753046035766602,0.006121571191483,0.0099589415782579,0.0006844441880081,0.0167649569577491,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:53:14,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,44.04241919517517,0.0006734147914962,1.5290140818832e-05,42.5,69.62241103683147,4.753046035766602,0.0005197568439775,0.000799927306608,5.807615118168315e-05,0.0013777603017671,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:54:24,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,113.37598180770874,0.0017714199190967,1.562429617677937e-05,42.5,69.39868791135986,4.753046035766602,0.0013382390664683,0.002136359764642,0.000149604368924,0.0036242032000343,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:55:09,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,158.66228938102722,0.0024872522533804,1.5676392059409474e-05,42.5,69.18507357211254,4.753046035766602,0.0018728263148003,0.003006537960784,0.0002093825984997,0.0050887468740841,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:56:11,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,221.03204250335693,0.003474153541804,1.571787285886992e-05,42.5,69.30459194225777,4.753046035766602,0.0026090904462668,0.0042070791989939,0.000291709321143,0.0071078789664039,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:56:57,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,266.22482442855835,0.0041900953778754,1.5738935641593063e-05,42.5,69.44398554683383,4.753046035766602,0.0031425760042336,0.005078706285184,0.000351364384155,0.0085726466735726,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:57:55,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,324.0538032054901,0.00510627676515,1.5757496794172896e-05,42.5,69.44808457189234,4.753046035766602,0.0038252350779043,0.0061941527330959,0.000427702905894,0.0104470907168943,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:58:58,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,388.0068039894104,0.0061198827893871,1.577261719759473e-05,42.5,69.49263635178376,4.753046035766602,0.0045801916110846,0.0074285401094939,0.0005121271396067,0.0125208588601854,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T20:59:56,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,445.2965602874756,0.0070274797588794,1.5781572070403222e-05,42.5,69.44369835975317,4.753046035766602,0.0052564816916982,0.008533505160132,0.0005877529238936,0.0143777397757238,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T21:00:21,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,470.26357221603394,0.0074231383728394,1.5785059297404693e-05,42.5,69.49627595420833,4.753046035766602,0.0055511830861369,0.0090153458233819,0.000620701151019,0.0151872300605379,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
2024-04-27T21:06:37,LLama2I_InferenceColabTop_k65,c3d1c456-a2be-49c8-8c5c-4364df32630c,847.0511784553528,0.013397382280294348,1.5816496831661643e-05,42.5,69.53177792278917,4.753046035766602,0.009999326426287494,0.016292636645209996,0.0011181587233863469,0.02741012179488384,Singapore,SGP,,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,12.674789428710938,machine,N,1.0
