timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-30T18:53:58,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,49.08839583396912,0.0005511400688672,1.12275021316926e-05,42.5,69.5725907087324,4.753046035766602,0.0005793159514665,0.000934118525072,6.474051441111896e-05,0.0015781749909496,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:54:49,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,99.38644123077393,0.001120659057907,1.1275774079734893e-05,42.5,69.48228860170443,4.753046035766602,0.0011730744888385,0.001904767079368,0.0001311359648643,0.0032089775330708,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:55:18,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,128.58927512168884,0.0014513573355755,1.1286768155447462e-05,42.5,69.51393682722137,4.753046035766602,0.0015177819430828,0.002468465030326,0.0001696763196376,0.0041559232930465,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:56:06,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,176.6392743587494,0.0019955021035598,1.1297046541909045e-05,42.5,69.50183320470879,4.753046035766602,0.002084997559256,0.003395967161216,0.0002331027047075,0.0057140674251795,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:56:51,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,221.4839613437653,0.0025035580930634,1.1303563824098856e-05,42.5,69.55401978076425,4.753046035766602,0.002614354925851,0.0042622220208859,0.0002922953491621,0.0071688722958992,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:57:38,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,268.69571685791016,0.0030381181490822,1.1306909483372526e-05,42.5,69.48557246069251,4.753046035766602,0.0031716736184226,0.005173284971958,0.0003546122687774,0.0086995708591581,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:58:37,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,327.9320888519287,0.0037091142788704,1.1310617060550096e-05,42.5,69.52789078742082,4.753046035766602,0.0038709504755006,0.0063171911648599,0.000432808865957,0.0106209505063177,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T18:59:25,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,375.6519639492035,0.0042495645980308,1.1312504674154864e-05,42.5,69.50989770755712,4.753046035766602,0.0044342658008138,0.007238449957422,0.0004957999238504,0.0121685156820863,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:00:07,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,417.395081281662,0.0047225012583029,1.1314223550028283e-05,42.5,69.55593031788416,4.753046035766602,0.004927028611799,0.008044828935858,0.0005508997359857,0.0135227572836427,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
2024-04-30T19:00:53,LLama2I_InferenceColabTop_p0.6,6e64a5e6-a042-4b41-904a-679011981b52,463.63955307006836,0.005246434493044142,1.131576125959052e-05,42.5,69.55408622216541,4.753046035766602,0.005472931025260025,0.008938152428294,0.0006119427720572505,0.015023026225611276,United States,USA,nevada,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.674789428710938,machine,N,1.0
