timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-02-28T17:55:37,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3871.459344863892,0.0503928626156211,1.301650311334803e-05,42.5,38.230365612505096,4.753043174743652,0.0457025262148843,0.06052244564014,0.0051107541722419,0.1113357260272663,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:57:03,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3957.1951217651367,0.051650609773335,1.3052328273945692e-05,42.5,69.4378119141841,4.753043174743652,0.0467146437135007,0.0621759572407259,0.0052239351206235,0.1141145360748502,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:57:35,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,3989.6695063114166,0.0521273924102035,1.3065591605455328e-05,42.5,69.54352823549071,4.753043174743652,0.0470979802889956,0.0628031410758059,0.0052667968415192,0.1151679182063208,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:58:18,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4032.708527326584,0.0527582476088549,1.3082583889054368e-05,42.5,69.35010510891465,4.753043174743652,0.0476060336286822,0.0636320628500539,0.0053236048530971,0.1165617013318334,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T17:59:30,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4104.725461244583,0.0538144190570362,1.31103576999567e-05,42.5,69.41054164087703,4.753043174743652,0.0484561837121844,0.0650203100717619,0.0054186652815638,0.1188951590655102,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T18:03:54,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4368.609913110733,0.0576860359376529,1.320466626341027e-05,42.5,69.44513246251462,4.753043174743652,0.051571429891222,0.0701104566438759,0.0057670488774868,0.1274489354125849,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T18:04:56,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4430.560150146484,0.0585947600661312,1.3225135892623858e-05,42.5,69.43645137932073,4.753043174743652,0.0523027024472753,0.0713051073218179,0.0058488198952418,0.1294566296643352,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T18:06:09,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4503.32306599617,0.059662263913259,1.3248497396013772e-05,42.5,69.44529991364598,4.753043174743652,0.0531616696367661,0.072708580111262,0.0059448749429426,0.1318151246909708,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T18:09:14,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4688.600475072861,0.0623800552513784,1.3304621620678627e-05,42.5,69.42156630652252,4.753043174743652,0.0553489304893546,0.0762812785249739,0.0061894817225953,0.137819690736924,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
2024-02-28T18:10:21,LLama2I_InferenceColabDefault,0ed6a8c5-9cac-46ae-9052-2d0a3d2958cd,4756.051214933395,0.0633691758036105,1.3323905260868375e-05,42.5,69.3935094862101,4.753043174743652,0.056145172246297205,0.07758131456500197,0.006278522423032526,0.14000500923433173,United States,USA,iowa,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.4,2,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-95.8517,41.2591,12.674781799316406,machine,N,1.0
