timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-30T10:43:21,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,56.74608778953552,0.0002362399230179,4.163105021338939e-06,42.5,69.24726418421295,4.753046035766602,0.0006697389309604,0.0009580621553379,7.483115351633387e-05,0.0017026322398148,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:44:27,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,122.3558111190796,0.000531057156661,4.340269185451583e-06,42.5,69.34619851050572,4.753046035766602,0.0014442567666371,0.002221745110728,0.000161441954162,0.0038274438315272,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:45:34,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,189.70624494552607,0.0008339519962668,4.396017624545135e-06,42.5,69.44327709787652,4.753046035766602,0.0022393362897965,0.003520784205514,0.0002503519818324,0.006010472477143,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:46:24,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,239.37113904953003,0.0010574428435966,4.417587048277353e-06,42.5,69.51698477670749,4.753046035766602,0.0028256206676363,0.004479687194858,0.0003159115074941,0.0076212193699885,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:47:12,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,287.60285091400146,0.0012740912186421,4.430036818456639e-06,42.5,69.31275405674072,4.753046035766602,0.0033949762557943,0.0054081015487,0.0003795732800988,0.0091826510845931,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:47:59,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,335.0240480899811,0.0014873281385185,4.439466799467202e-06,42.5,69.43262365587995,4.753046035766602,0.0039547673068112,0.0063225583913759,0.0004421700054793,0.0107194957036665,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:49:13,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,408.6502094268799,0.0018184070325788,4.449788573775768e-06,42.5,69.4331228507412,4.753046035766602,0.00482391913765,0.007742373416116,0.0005393603740812,0.0131056529278472,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:49:53,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,449.0516538619995,0.0019999945090468,4.453818378901771e-06,42.5,69.38359479938178,4.753046035766602,0.0053008378037148,0.008520869038912,0.0005926863177405,0.0144143931603673,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:50:33,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,488.8272454738617,0.0021789963261204,4.457599993241326e-06,42.5,69.5377067492203,4.753046035766602,0.0057703579937418,0.009288957153382,0.000645182839056,0.0157044979861798,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
2024-04-30T10:51:18,LLama2I_InferenceColabTop_p0.3,08b472a9-0e9d-45f1-920a-95378e674fa7,534.0815539360046,0.0023823832629751426,4.4607106263411736e-06,42.5,69.37217191934297,4.753046035766602,0.006304567015998894,0.010160864795352,0.0007049198350489689,0.01717035164639986,United States,USA,oregon,,,Linux-6.1.58+-x86_64-with-glibc2.35,3.10.12,2.3.5,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1807,45.6056,12.674789428710938,machine,N,1.0
